Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Tony Watson","SFG",2019,4.806602293310211,-0.22824175655841827,4.887001541690677,1.6136879920959473,4.41207101646264,0.06358382,0.31791908,4.69,87.43567251461988,"Tony Watson",3132,453265
"Aaron Wilkerson","MIL",2019,6.7765086263420224,-0.22860883176326752,6.758968188698002,0.015324000269174576,5.8212705900383,0.01666667,0.28333333,4.32,86.363330078125,"Aaron Wilkerson",16904,658792
"Alex Claudio","MIL",2019,4.923687526214865,-0.22982129454612732,4.593794614785615,0.17455799877643585,4.540762626431821,0.03626943,0.30569948,4.03,85.84569787466398,"Alex Claudio",12890,592222
"Jorge López","KCR",2019,5.550936963744072,-0.22984424233436584,4.819826130668578,-1.779499962925911,4.64734827501476,0.11111111,0.40568475,5.97,90.34559686690415,"Jorge Lopez",14527,605347
"Ryan Tepera","TOR",2019,6.029395412919705,-0.23395472764968872,5.2328230927839385,-0.04265198856592178,5.174504286232395,0.07246377,0.33333333,5.63,88.35441320082721,"Ryan Tepera",10291,572193
"Adbert Alzolay","CHC",2019,7.754547675602783,-0.2366001009941101,6.118923716975938,-0.23942399770021439,5.553763007439219,0.10810811,0.37837838,6.45,87.88648780616555,"Adbert Alzolay",17859,640470
"Jon Edwards","CLE",2019,8.21401335001292,-0.23810632526874542,7.201869182939898,-0.21008802950382233,6.529935912022444,0.13043478,0.39130435,10.85,87.0173923658288,"Jon Edwards",1483,457754
"Geoff Hartlieb","PIT",2019,5.556867384618894,-0.23990003764629364,4.517809901628634,-0.9732660055160522,4.4490919552424515,0.09565217,0.4173913,6.28,90.39561060855263,"Geoff Hartlieb",19558,664129
"Yimi García","LAD",2019,5.187272031088706,-0.2415168583393097,4.899132759390213,-0.5676921010017395,3.7572879689297705,0.06832298,0.27329193,2.95,87.19873968160377,"Yimi Garcia",12095,554340
"Brady Rodgers","HOU",2019,13.814009475708009,-0.24735409021377563,6.596738886833191,-0.08659001439809799,5.6667196275383,0.16666667,0.5,13.39,89.62777370876736,"Brady Rodgers",13393,572086
"Jimmy Yacabonis","BAL",2019,6.360351963712991,-0.2497439906001091,6.272174746494498,-0.4230099767446518,5.594848812832491,0.09701493,0.40298507,7.37,90.71790826142724,"Jimmy Yacabonis",15157,642231
"Shelby Miller","TEX",2019,6.3958281402746255,-0.25289514660835266,6.789954536416106,-1.1723040379583836,6.269084762989849,0.06329114,0.39240506,6.92,89.58461663661859,"Shelby Miller",10197,571946
"Nathan Eovaldi","BOS",2019,5.903664900836609,-0.25655460357666016,4.887572367978251,0.04356199502944946,4.862412227242539,0.08247423,0.40721649,5.09,90.84766763479598,"Nathan Eovaldi",9132,543135
"Reed Garrett","DET",2019,7.192269685453297,-0.25972700119018555,7.6326001744819605,-0.39178401231765747,6.716418350228494,0.1509434,0.49056604,9.21,94.67546801297169,"Reed Garrett",16866,657585
"Steven Wright","BOS",2019,10.161378245472596,-0.26031649112701416,6.516164439711067,-0.1377360075712204,5.689750339892355,0.04347826,0.60869565,10.15,92.95652173913044,"Steven Wright",8185,453214
"Rico Garcia","COL",2019,11.547342809041341,-0.2606073683127761,8.362685945630073,-0.19574000453576446,7.941367359357834,0.08695652,0.47826087,11.52,94.02727161754261,"Rico Garcia",20023,670329
"Matt Festa","SEA",2019,6.124457402610661,-0.26111218333244324,5.618870454992023,-0.7181479930877686,4.9636970528066335,0.09090909,0.34848485,5.97,89.08947539747807,"Matt Festa",19330,670036
"Pat Neshek","PHI",2019,6.158454544161705,-0.2617085874080658,5.5311521230377405,0.17680403590202332,5.038911156352256,0.08823529,0.33823529,5.66,87.78333629261364,"Pat Neshek",4682,450212
"Eric Skoglund","KCR",2019,7.356866618565151,-0.26193537190556526,7.76641983914943,-0.6401520110666752,7.262679589290007,0.11494253,0.49425287,10.4,91.33218699488147,"Eric Skoglund",16155,607215
"Drew Smyly","- - -",2019,6.257869124830815,-0.2650861442089081,5.208673303874962,-1.6670700013637543,4.860184346008174,0.09495549,0.38575668,5.97,89.03832276852545,"Drew Smyly",11760,592767
"Alex Wilson","MIL",2019,6.743421933395364,-0.2654830515384674,5.057426792317873,0.016877975314855576,5.219686669838308,0.08571429,0.42857143,5.85,88.81428571428572,"Alex Wilson",9239,543935
"Nick Rumbelow","SEA",2019,21.964029033502474,-0.2660076320171356,6.939726596328594,-0.08655200153589249,5.048833287694152,0.16666667,0.33333333,12.54,98.55000305175781,"Nick Rumbelow",14867,592705
"Ty Blach","- - -",2019,7.473270239392304,-0.2677583321928978,6.568389744892922,-1.2013358920812607,6.114206507105698,0.06862745,0.42156863,8.14,90.24653368657178,"Ty Blach",14361,621389
"Nestor Cortes","NYY",2019,5.569010315114559,-0.27073032408952713,5.044923804260355,-0.02302602119743824,4.405430515025773,0.07,0.355,5.26,87.97435709635417,"Nestor Cortes",17874,641482
"Tyler White","HOU",2019,22.11401668548859,-0.27110496163368225,13.078392649117252,-0.0024700001813471317,9.486970731777243,0.06666667,0.46666667,10.85,92.67333170572917,"Tyler White",15564,643603
"Kyle Dowdy","TEX",2019,6.572218622134146,-0.27122531831264496,5.936169858626701,-1.346100077033043,6.186615096379291,0.08108108,0.41891892,7.32,90.63150484267979,"Kyle Dowdy",19285,664871
"Miguel Del Pozo","LAA",2019,7.606866768184979,-0.2714545726776123,5.772716495159082,-0.363319993019104,5.458830315651692,0.15384615,0.26923077,7.55,88.92083740234375,"Miguel Del Pozo",18792,600887
"Ryan Dull","- - -",2019,7.871906945036671,-0.2715898472815752,5.724135560639839,-0.677659961511381,4.752374467761039,0.14583333,0.47916667,9.26,90.92954600941052,"Ryan Dull",13974,623430
"José Rodríguez","LAA",2019,6.875025833094911,-0.27478133887052536,5.997446712245418,0.16228000819683075,5.824417310031339,0.1,0.23333333,6.41,87.50499979654948,"Jose Rodriguez",17860,642578
"Dan Winkler","ATL",2019,5.844779710036441,-0.2798513174057007,5.0482074600241384,0.0178220234811306,4.645343709337189,0.10169492,0.3559322,5.93,89.70847126588983,"Dan Winkler",12237,595465
"Blake Treinen","OAK",2019,5.14014617332748,-0.2805151045322418,5.01070848339657,0.27842387557029724,5.011718438190972,0.07692308,0.34319527,5.09,87.97926591082317,"Blake Treinen",12572,595014
"Hector Noesí","MIA",2019,6.394732878927755,-0.28191374987363815,6.053435516559526,-1.0378940105438232,5.458606095532134,0.08235294,0.38823529,5.37,90.27590537932981,"Hector Noesi",3292,456051
"Michael Wacha","STL",2019,5.614008981805201,-0.28203030303120613,4.798690418569446,-0.7334380149841309,5.0805830134902745,0.0725,0.355,5.77,88.24390701836136,"Michael Wacha",14078,608379
"Yacksel Ríos","- - -",2019,7.906317512241365,-0.2883899137377739,6.201554943280621,-0.05060201114974916,5.287916282749651,0.0952381,0.4047619,8.66,87.5073182641006,"Yacksel Rios",15007,605441
"Trevor Rosenthal","- - -",2019,6.866183691619725,-0.2952580526471138,8.552684470525513,-0.3740379512310028,8.50895767342149,0.05263158,0.36842105,7.99,86.57027290962837,"Trevor Rosenthal",10745,572096
"Kyle McGowin","WSN",2019,7.589009475708008,-0.2988419234752655,4.26369146052748,-0.41694799065589905,3.8321744372290976,0.09433962,0.47169811,7.46,92.00192260742188,"Kyle McGowin",15071,641851
"Tyler Anderson","COL",2019,7.617234604862409,-0.3040159046649933,4.7987706166969355,-1.513524055480957,4.930661033237712,0.13888889,0.36111111,8.71,89.18985648777173,"Tyler Anderson",12880,542881
"Erik Swanson","SEA",2019,5.955388335297213,-0.30523812398314476,4.682996049073388,-0.31686002016067505,4.287706035453974,0.10614525,0.41899441,5.23,91.44171316964285,"Erik Swanson",16587,657024
"Dominic Leone","STL",2019,5.451714323772217,-0.30619972944259644,4.775835607722708,-0.16469606757164001,4.441212363668883,0.125,0.38392857,6.16,90.6348641771789,"Dominic Leone",13763,608678
"Chad Sobotka","ATL",2019,5.558837987240171,-0.30760830640792847,4.652608420337064,0.04643794521689415,4.369034704191355,0.06756757,0.33783784,5.13,90.4054054054054,"Chad Sobotka",17470,656977
"Richard Rodríguez","PIT",2019,5.2191119067722305,-0.3088771104812622,4.990947996305159,-0.1148899644613266,4.298489289175598,0.06091371,0.3857868,4.06,89.77486979166666,"Richard Rodriguez",13549,593144
"Alex Reyes","STL",2019,12.880679215326225,-0.3142956495285034,11.862688694971155,-0.5478900074958801,11.834923501914266,0,0.5,11.18,90.2,"Alex Reyes",15015,621052
"Reymin Guduan","HOU",2019,10.526511219144282,-0.3229250907897949,6.570795201824183,-0.6675320267677307,5.305722176134226,0.29411765,0.58823529,15.56,97.27058679917279,"Reymin Guduan",13058,594056
"Seunghwan Oh","COL",2019,6.704919171924539,-0.325462281703949,5.0544247675662115,-0.2368600219488144,4.6109774451296985,0.12121212,0.36363636,7.46,89.39393939393939,"Seunghwan Oh",18719,493200
"Austin Davis","PHI",2019,7.133363711548737,-0.32693058252334595,5.476712163290256,-0.10951397567987442,4.8482137501032385,0.07017544,0.35087719,6.28,87.89824904057018,"Austin Davis",17117,656354
"Chance Adams","NYY",2019,6.529799115822925,-0.32746025919914246,5.685938778796851,-0.8368520140647888,4.902555174258029,0.10227273,0.38636364,6.74,89.37954434481534,"Chance Adams",18135,664856
"Justin Miller","WSN",2019,7.107627366041565,-0.33068516850471497,6.513867533175258,-0.3060320019721985,5.462568817223738,0.10416667,0.35416667,5.41,88.94893824800532,"Justin Miller",8580,502522
"Edubray Ramos","PHI",2019,7.6806769943238935,-0.33473706245422363,7.060527855685879,-0.5859299898147583,5.769457461976384,0.1,0.24,5.3,85.6938775510204,"Edubray Ramos",16086,591693
"Yoan López","ARI",2019,5.027196820953344,-0.33799487352371216,4.473454738257009,-0.69281405210495,4.601841994848849,0.09090909,0.44385027,6.61,92.20270270270271,"Yoan Lopez",17181,661255
"Andrew Suárez","SFG",2019,5.846662280739297,-0.3388453871011734,4.948663868347782,-0.3954540938138962,4.960360149251482,0.12037037,0.36111111,6.08,89.8314796730324,"Andrew Suarez",18300,605498
"Jake Newberry","KCR",2019,5.9236865616242085,-0.3429846465587616,5.939927545749841,0.036497920751571655,4.998443172569265,0.0989011,0.40659341,5.81,90.84724845467034,"Jake Newberry",15136,623470
"Jake Faria","- - -",2019,6.749725688234718,-0.3439319059252739,5.398874111314644,-0.28381605446338654,5.091372470587068,0.12698413,0.41269841,6.61,88.22257749495968,"Jake Faria",13699,607188
"Blaine Hardy","DET",2019,5.717769161454932,-0.3480190336704254,4.984034224997936,0.9540219306945801,4.795335378734135,0.10714286,0.29285714,5.19,86.04338522518383,"Blaine Hardy",6499,543278
"Jake McGee","COL",2019,5.9962683961495795,-0.34877127408981323,5.376021762643064,-0.6496859788894653,4.488065976009411,0.08396947,0.41221374,4.86,90.11938287306202,"Jake McGee",7550,459429
"Joe Palumbo","TEX",2019,7.954008571624929,-0.3494347482919693,4.76170388593542,-0.44299596548080444,4.314695891032515,0.1,0.42,7.74,92.33673469387755,"Joe Palumbo",17035,643478
"Victor Alcántara","DET",2019,5.72182279783328,-0.35092371702194214,5.382313265155939,-1.2662180662155151,5.1001728761384815,0.07801418,0.42553191,6.74,90.88000139508928,"Victor Alcantara",15028,622505
"Corbin Burnes","MIL",2019,6.091561504207076,-0.3518335521221161,3.367582158201729,-1.6294319927692413,3.552652975496761,0.11724138,0.4,5.85,90.03191489361703,"Corbin Burnes",19361,669203
"Neil Ramírez","- - -",2019,6.73401162414682,-0.35721433721482754,6.435877323861526,-0.41049396991729736,5.4662331460274105,0.09589041,0.30136986,5.85,88.24520811316086,"Neil Ramirez",7677,519166
"Jonny Venters","- - -",2019,9.589010615647044,-0.36459847539663315,6.703215981579991,-0.5630619823932648,5.700777682688611,0.12,0.56,8.34,95.73600341796875,"Jonny Venters",7175,458924
"Thomas Eshelman","BAL",2019,7.32511993337571,-0.3664087504148483,5.920339927312859,-0.5710160285234451,5.532000938837063,0.07692308,0.41538462,7.18,90.5046161358173,"Thomas Eshelman",18361,664045
"Ray Black","- - -",2019,6.901511893422997,-0.36836880072951317,5.574169110834955,-0.5468179238960147,4.67865565399591,0.0952381,0.45238095,7.79,91.02750015258789,"Ray Black",14244,605143
"Dillon Peters","LAA",2019,6.227898524278484,-0.3695916086435318,5.519661558139434,-1.2923679649829865,5.198794125420354,0.0746888,0.41078838,5.97,89.42301296090481,"Dillon Peters",18790,596071
"Jake Jewell","LAA",2019,6.669705094207828,-0.37011709809303284,4.004509341851088,-0.08900000900030136,3.683554331910573,0.0875,0.425,5.63,89.54874877929687,"Jake Jewell",16958,657228
"Hunter Strickland","- - -",2019,6.296201779986081,-0.37011808156967163,6.033657012807741,-0.5340819805860519,5.012884687047251,0.09210526,0.27631579,5.55,87.79863080586473,"Hunter Strickland",7836,519326
"Zach Duke","CIN",2019,6.471153042851817,-0.3712185323238373,5.69186001554535,0.052626028656959534,6.0044649123021285,0.04411765,0.39705882,6.04,88.91428726438492,"Zach Duke",3840,435043
"Matt Grace","WSN",2019,5.549724843356575,-0.3743995875120163,4.3609755528395056,-1.042025975883007,4.269479961697734,0.10691824,0.46540881,6.87,91.10961288060898,"Matt Grace",11449,594840
"Jerad Eickhoff","PHI",2019,6.5054383341264,-0.37470002472400665,5.153862081290064,-0.4525120328180492,4.787748223616655,0.10344828,0.3908046,5.59,89.24615153476331,"Jerad Eickhoff",12664,595191
"Manny Bañuelos","CHW",2019,6.569272549396739,-0.37471945211291313,6.042266950654954,-0.7550681922584772,5.813891505732735,0.08280255,0.37579618,6.45,88.87516435610702,"Manny Banuelos",5365,544365
"Tayler Scott","- - -",2019,9.030335312960183,-0.37517918460071087,5.9598590880106155,-0.2993920370936394,5.177920823211024,0.0625,0.375,7.46,91.26093912124634,"Tayler Scott",13652,605463
"Nick Tropeano","LAA",2019,9.214008080087382,-0.3774378262460232,6.8543795034519,-0.5823440253734589,5.7386535783303785,0.10416667,0.39583333,8.87,90.14791361490886,"Nick Tropeano",12385,607374
"Wade LeBlanc","SEA",2019,5.488734774272261,-0.3820548728108406,5.095468851721451,-1.6515857428312302,4.727492339989034,0.06862745,0.39215686,5.3,89.41333429783951,"Wade LeBlanc",5221,453281
"Chasen Bradford","SEA",2019,7.294009631347662,-0.38861215114593506,4.881704244752208,0.28560999035835266,4.551220536613587,0.09259259,0.37037037,5.23,88.99259440104167,"Chasen Bradford",12452,607473
"Ervin Santana","CHW",2019,9.664006400109805,-0.39003831148147583,8.289720289815277,-0.671716034412384,7.1943415516484555,0.18867925,0.39622642,11.38,89.2283037293632,"Ervin Santana",3200,429722
"Gabriel Ynoa","BAL",2019,6.195937769014071,-0.3983069360256195,5.395650138746371,-1.0776780135929585,5.103305453964365,0.09375,0.40885417,6.04,90.0261096605744,"Gabriel Ynoa",12938,593679
"Parker Markel","- - -",2019,7.304918566617099,-0.4049818366765976,6.200762149014256,-0.2085779681801796,5.355728566596191,0.07575758,0.36363636,6.45,89.70302882339016,"Parker Markel",12106,571917
"Adam Conley","MIA",2019,5.192031661025475,-0.40579408407211304,5.4099903129987235,-1.797003984451294,4.974270211793386,0.06060606,0.37373737,5.37,88.43351194371728,"Adam Conley",14457,543045
"Shane Carle","ATL",2019,9.96400763647947,-0.4087260663509369,7.703599638560966,-0.05803000181913376,6.93664858145227,0.16129032,0.38709677,12.02,90.28709362399194,"Shane Carle",15258,641438
"Wei-Yin Chen","MIA",2019,5.2335220466265,-0.40971383452415466,4.82513115235011,-1.3144199848175049,4.245139428809905,0.07692308,0.40723982,5.66,89.38812785388127,"Wei-Yin Chen",13071,612672
"Andrew Miller","STL",2019,5.189620426593984,-0.4237697422504425,4.429549844602686,-0.5482019782066345,3.87459355851317,0.07633588,0.32824427,4.2,88.53515625,"Andrew Miller",6785,453192
"Ryan Carpenter","DET",2019,6.9271237653995845,-0.42616549134254456,6.1237820137711,-1.7338180541992188,5.727259336121995,0.08917197,0.4522293,6.83,90.68525891426282,"Ryan Carpenter",12699,543001
"Jesse Biddle","- - -",2019,6.464009807791063,-0.42805784195661545,6.1317870843694156,-1.7059199959039688,5.64563047512531,0.1,0.42,8.93,91.53369538680367,"Jesse Biddle",11437,592145
"Josh A. Smith","BOS",2019,6.601107083498459,-0.4362315237522125,4.910107615591175,-0.9324100315570831,4.30407094120112,0.11111111,0.39393939,5.85,89.33469188456633,"Josh A. Smith",10946,595001
"Wily Peralta","KCR",2019,5.842108980680041,-0.44205614924430847,5.755953403020518,-0.8170980215072632,5.5784020877827,0.09923664,0.41984733,6.45,90.2876953125,"Wily Peralta",7738,503449
"Heath Fillmyer","KCR",2019,7.378188817276419,-0.443800687789917,6.4686501345945855,-1.0797800421714783,5.871140439138661,0.10126582,0.44303797,6.78,92.51645631428006,"Heath Fillmyer",17466,641571
"Josh Rogers","BAL",2019,10.958197239762187,-0.4562304615974426,8.772813717305215,-0.34724798798561096,7.002165280765861,0.14814815,0.5,10.65,92.60740379050925,"Josh Rogers",18510,642028
"Jaime Barria","LAA",2019,6.226106064575159,-0.4581581652164459,5.315406523258542,-1.0202020108699799,4.778713110556332,0.09961686,0.40613027,5.77,89.92607193883755,"Jaime Barria",18356,642545
"Jacob Barnes","- - -",2019,6.0609485559690235,-0.4623465985059738,5.22384402419285,-1.2256260216236115,5.180472160118469,0.0754717,0.37735849,5.51,89.24339812656619,"Jacob Barnes",12323,606930
"Glenn Sparkman","KCR",2019,5.927244998138276,-0.46331787109375,5.809382530920482,-2.828508108854294,5.585461446298087,0.07531381,0.41841004,6,90.84684997045693,"Glenn Sparkman",15200,642098
"Jared Hughes","- - -",2019,5.288776533547056,-0.47507525607943535,4.174490147103354,-0.13663795590400696,4.307802108411575,0.06796117,0.33980583,4.32,89.6908183195153,"Jared Hughes",9325,453172
"Jeff Hoffman","COL",2019,6.799723761422294,-0.47750380635261536,5.428856954191412,-0.895234227180481,5.114501220679818,0.12440191,0.41148325,7,90.43103448275862,"Jeff Hoffman",17432,656546
"Corbin Martin","HOU",2019,8.489872412165763,-0.48719096183776855,5.68281059106689,-0.3843120038509369,5.475124337498105,0.08196721,0.47540984,5.7,90.32786885245902,"Corbin Martin",19884,656686
"Dereck Rodríguez","SFG",2019,5.688756616703573,-0.5160359293222427,5.141409690670505,-1.591070024529472,5.2285694633663855,0.06363636,0.36060606,5.55,89.53560522687694,"Dereck Rodriguez",14509,605446
"Matt Koch","ARI",2019,8.681755111768291,-0.5343694686889648,6.922060371760237,-0.03175802901387215,5.620389124977301,0.1025641,0.48717949,9.91,91.31922951722757,"Matt Koch",13420,571863
"Luis García","LAA",2019,5.939816765879751,-0.5430879518389702,5.106964042490011,-1.2456720508635044,4.8759604770101825,0.07650273,0.35519126,5.13,88.65083798882682,"Luis Garcia",6984,472610
"Ross Detwiler","CHW",2019,6.9173589438883045,-0.5483894050121307,5.498110209085077,-1.2328620105981827,5.357421404880661,0.09205021,0.40585774,6.7,90.45149185505319,"Ross Detwiler",2859,446321
"Drew Steckenrider","MIA",2019,7.958195943094871,-0.5529880523681641,5.98588044594851,-0.6937519907951355,4.517581160074551,0.21052632,0.36842105,6.24,89.05789345189145,"Drew Steckenrider",18806,608716
"Alex Cobb","BAL",2019,11.889680679078385,-0.5531007051467896,4.8225022867439575,-0.43790000677108765,4.955550611669523,0.28,0.6,19.1,94.91400390625,"Alex Cobb",6562,502171
"Edgar García","PHI",2019,6.57298416323292,-0.5741738677024841,5.507586622603333,0.04843192547559738,4.865768491743064,0.10891089,0.41584158,5.85,89.585,"Edgar Garcia",19276,658305
"Kyle Bird","TEX",2019,10.792956083303089,-0.5873399376869202,8.48814362060932,0.14149001240730286,7.531595325362227,0.13157895,0.28947368,9.43,89.06666395399306,"Kyle Bird",16618,613317
"Tyler Bashlor","NYM",2019,7.259465424088894,-0.6045069098472595,6.878656467862603,-0.9016720056533813,5.951015814788009,0.07575758,0.37878788,5.3,89.94753778176229,"Tyler Bashlor",15203,641341
"José Suarez","LAA",2019,6.72018231521418,-0.6226046085357666,5.705656897101873,-1.9319818615913391,5.094027431835032,0.06923077,0.37307692,5.66,88.8118573215168,"Jose Suarez",19911,660761
"Cody Allen","LAA",2019,8.387924664503673,-0.6272260546684265,7.0199177026627275,-0.6038060784339905,5.633396854117498,0.14925373,0.53731343,8.87,94.31363932291667,"Cody Allen",12183,592102
"Tayron Guerrero","MIA",2019,6.061836034994798,-0.636461079120636,6.332242729008012,-1.2113440036773682,5.75014877808497,0.09923664,0.40458015,6.04,90.216796875,"Tayron Guerrero",11691,594027
"David Hess","BAL",2019,7.264009234309211,-0.6751718372106552,5.672953078548992,-2.453402131795883,5.172474554211593,0.1245283,0.49811321,7.7,92.28429380687261,"David Hess",16130,605276
"Wes Parsons","- - -",2019,6.6467017519227145,-0.6781701445579529,6.003368047091975,-0.0046399980783462524,6.379590736194575,0.07,0.38,7.65,89.22474277142396,"Wes Parsons",14764,641149
"Anthony Swarzak","- - -",2019,5.707760382406743,-0.6796908117830753,4.7595333828335,1.2799179553985596,4.6480197484677905,0.08387097,0.45806452,5.02,89.8519720780222,"Anthony Swarzak",7466,461872
"Trevor Cahill","LAA",2019,6.126062171921661,-0.6876427829265594,5.107839033625311,-1.3431698679924011,4.947600623122298,0.06079027,0.35866261,5.19,88.82523899261182,"Trevor Cahill",6249,502239
"Wandy Peralta","- - -",2019,6.566952640611939,-0.7043220358609688,4.717091187308188,0.22489401698112488,4.631292250677056,0.08196721,0.3442623,5.63,87.19482632341057,"Wandy Peralta",14295,593974
"Kyle Crick","PIT",2019,5.948703779056207,-0.7433242201805115,5.3254443778841685,-1.6044719219207764,4.737921348154972,0.06504065,0.29268293,4.06,86.76890756302521,"Kyle Crick",13182,605195
"Kyle Barraclough","- - -",2019,6.362524921778961,-0.7548066973686218,5.250690116113841,-1.6902340650558472,4.646788922247476,0.12871287,0.44554455,7.37,90.71224290497449,"Kyle Barraclough",13713,607457
"Alex McRae","PIT",2019,8.314010691643052,-0.7899238392710686,6.611938226474226,-1.2556880116462708,5.849115584333623,0.07446809,0.44680851,7,90.82441746911337,"Alex McRae",16317,656725
"Adam Warren","SDP",2019,6.911684714400544,-0.7989777326583862,4.981406926081059,-0.33425799012184143,4.682531425100619,0.06976744,0.34883721,6,87.51666550409226,"Adam Warren",9029,476589
"Taylor Clarke","ARI",2019,6.414796252359884,-0.8127697706222534,5.561679929269154,-1.480711966753006,5.0541290628901265,0.11320755,0.39622642,5.66,89.32643565912356,"Taylor Clarke",17611,664199
"Brock Stewart","- - -",2019,8.590635432754317,-0.8392430245876312,6.3517714851571725,-0.3050119932740927,5.059866501685031,0.10638298,0.35106383,6.61,89.46808510638297,"Brock Stewart",16727,592779
"Zac Reininger","DET",2019,8.821153860676462,-0.8872012794017792,6.342603815049094,-1.0281720459461212,6.00726464916043,0.12149533,0.42990654,10.65,90.82429917950496,"Zac Reininger",15285,643617
"Derek Holland","- - -",2019,6.0954323463021,-0.9697987698018551,5.253233454494157,-2.126980185508728,4.9837897230177965,0.11020408,0.41632653,5.81,91.07094215327858,"Derek Holland",4141,502706
"Jesus Tinoco","COL",2019,7.908454417593738,-1.027466893196106,5.840605341812199,-0.27394598722457886,5.58518947039019,0.10909091,0.39090909,7.46,88.67999822443181,"Jesus Tinoco",16300,622786
"Drew Gagnon","NYM",2019,8.960489892685693,-1.0516235828399658,6.280273761887425,-0.18251001834869385,5.060246605072647,0.12087912,0.32967033,6.61,87.79999772892442,"Drew Gagnon",12545,543193
"Craig Kimbrel","CHC",2019,8.004332645825192,-1.0575443506240845,4.749339360548821,-1.1060479879379272,3.913343558025758,0.17307692,0.46153846,7.18,92.60612643494898,"Craig Kimbrel",6655,518886
"Dan Straily","BAL",2019,9.339886992446752,-1.0792507529258728,7.1374606388820405,-0.9666639119386673,6.071405257159889,0.15642458,0.49162011,10.52,91.36089440031425,"Dan Straily",9460,573185
"Edwin Jackson","- - -",2019,7.647507929092237,-1.1001653522253036,5.903927301553713,-3.6610019728541374,5.5427818675392775,0.1124498,0.43373494,8.04,91.12612404336734,"Edwin Jackson",1841,429719
"José Quijada","MIA",2019,7.663448917575638,-1.1021618843078613,5.2259303927482526,-0.3802659511566162,4.764986832928311,0.12857143,0.47142857,6.61,89.62463909646739,"Jose Quijada",19200,650671
