Name,Team,Season,BABIP,wOBA,wRC+,Off,Def,BsR,WAR,wRAA,UBR,WPA,Clutch,Barrel%,HardHit%,xBA,xSLG,NameASCII,PlayerId,MLBAMID
"Chad Wallach","LAA",2022,0.16,0.22410273551940918,39.26504837668633,-3.106148291214099,0.0007998347282409668,-0.37235279055312276,-0.1938486875761559,-2.7215202220927086,-0.10000000149011612,-0.23069001734256744,0.04296499815960492,0.07407407,0.37037037,0.243,0.438,"Chad Wallach",17161,595453
"Michael Toglia","COL",2022,0.338461538,0.2853617121775945,66.99954233444637,-4.962179744736913,-0.9987058639526367,-0.36122909700497985,-0.19423677423192523,-2.3245974077188105,0.6000000089406967,-0.39696410298347473,0.026664996481497616,0.07462687,0.40298507,0.218,0.305,"Michael Toglia",25845,669911
"Billy Hamilton","- - -",2022,0.125,0.102788123217496,-43.11997848627477,-2.0239173775220767,-0.6699782684445381,1.7552805501036346,-0.20245460727712697,-3.773960236521299,1.3000000044703484,0.20575398206710815,0.33215411996252553,0,0.11111111,0.154,0.174,"Billy Hamilton",10199,571740
"Chris Okey","CIN",2022,0.285714285,0.1913780294931852,12.582335398465395,-1.365208175691878,-1.0151483118534088,-0.04485863680019975,-0.2031683662197403,-1.2224641388348392,-0.20000000298023224,-0.14000754058361053,-0.0018657570686223535,0,0.14285714,0.165,0.185,"Chris Okey",19245,608360
"Andrelton Simmons","CHC",2022,0.209677419,0.20352310232999848,26.964987288432823,-6.298715927705577,1.3806291818618774,0.9139596908353269,-0.21064009245130463,-7.172913285505435,-0.10000002384185791,-1.0283926725387573,-0.35369285087542446,0,0.10769231,0.158,0.189,"Andrelton Simmons",10847,592743
"Drew Ellis","- - -",2022,0.333333333,0.21870132754830754,37.4194426411155,-1.3379759054817701,-1.2750378968194127,-0.10245117079466581,-0.21408446316177313,-1.2295943705551768,0.10000000149011612,-0.2654580771923065,-0.1661797562661983,0,0.33333333,0.178,0.228,"Drew Ellis",19873,656403
"Christian Lopes","OAK",2022,0,0.06887439489364625,-63.7694812268284,-1.870215781093498,-0.507387325167656,-0.027321949135512114,-0.21658927757429267,-1.9135704865352412,0,-0.3739161193370819,-0.04967477475336479,0,0.25,0.173,0.223,"Christian Lopes",13472,547173
"Miguel Andujar","- - -",2022,0.280373831,0.24740618807928902,58.03846422381537,-5.774714376474661,-0.840850830078125,0.8701808438636363,-0.2202280914510254,-6.933485264121485,1.0000000298023224,-0.3067948967218399,0.19117454341146756,0.03703704,0.31481481,0.253,0.351,"Miguel Andujar",15878,609280
"Steven Souza Jr.","SEA",2022,0.272727272,0.13955539151241905,-14.227145234715968,-2.47070331425542,-0.22735657542943954,-0.02845247695222497,-0.22049071286366548,-2.5689043595562313,0,-0.6186280250549316,-0.14822509081223267,0,0.18181818,0.181,0.203,"Steven Souza Jr.",5667,519306
"Rylan Bannon","- - -",2022,0.222222222,0.16586095889409383,2.363510369083083,-1.660814968422685,-0.9372662522364408,-0.012763544247718528,-0.22321347689939802,-1.7146108879143616,0,-0.20988808572292328,-0.051439603073924145,0,0.44444444,,,"Rylan Bannon",19768,676625
"Dominic Smith","NYM",2022,0.262626262,0.25407665262096807,65.12806667026108,-5.507117099312869,-1.8331592082977295,0.6512557561509311,-0.2239652380834351,-6.72229651240426,0.9999999403953552,0.5273618102073669,1.0462111152130245,0.07070707,0.46464646,0.219,0.36,"Dominic Smith",15653,642086
"Israel Pineda","WSN",2022,0.166666666,0.11232819727488927,-36.74278674143254,-2.2248660940034632,-0.4054833650588989,-0.0006405306048691273,-0.2258197645855476,-2.1957007324612086,0,-0.29272201657295227,-0.035416587093439145,0,0.16666667,0.091,0.112,"Israel Pineda",22906,672832
"Michael Hermosillo","CHC",2022,0.205882352,0.20339259339703453,26.875748635846413,-5.541909514379839,0.8889044523239136,0.6600747331976891,-0.22597093331370582,-6.16783542038236,0.30000001192092896,-0.29096996784210205,0.20064191605206372,0.08571429,0.31428571,0.169,0.247,"Michael Hermosillo",16285,641684
"Mark Vientos","NYM",2022,0.217391304,0.2515268645635465,63.38458715926023,-1.9467836729034564,-1.6231207251548767,-0.2025922047905624,-0.2273518455796627,-1.8963024545244656,-0.20000000298023224,-0.2794360816478729,-0.47751151671075676,0.08333333,0.45833333,0.187,0.329,"Mark Vientos",22184,668901
"Taylor Motter","CIN",2022,0.333333333,0.14730846881866455,-17.551297030785364,-0.8235939521327929,-1.5476785246282816,-0.004139080177992582,-0.22739325939630894,-0.77427699500549,0,-0.08327796310186386,0.03339990841359289,0,0.33333333,0.203,0.212,"Taylor Motter",12399,600301
"Elier Hernandez","TEX",2022,0.315789473,0.19277431964874267,16.650568506537585,-3.3818714241990078,0.10175055265426636,-0.09911976521834731,-0.22872435639436395,-3.2524253745124865,-0.30000000447034836,-0.41355380415916443,-0.03745413654459462,0.05263158,0.15789474,0.168,0.227,"Elier Hernandez",13750,609274
"Joshua Palacios","WSN",2022,0.3125,0.22454524891717093,39.98834773610777,-3.079012947975802,-0.7851074151694775,0.33746034372597933,-0.2294678161677179,-3.316636383420932,0.5,-0.9687262177467346,-0.5411404034127776,0,0.3125,0.208,0.247,"Joshua Palacios",19818,641943
"Bo Naylor","CLE",2022,0,0,-100,-1.9348164947044733,-0.5025365119799972,0,-0.22947288016010586,-1.9685869963180902,0,-0.17838793992996216,-0.013356476741297446,0,0.33333333,0.079,0.118,"Bo Naylor",21865,666310
"Sandy León","- - -",2022,0.272727272,0.24634237658409847,58.185031906195036,-5.498092495238403,0.6040016412734985,-1.4514245973227844,-0.22962828617738643,-4.350156644201057,-2.0999999046325684,-0.5315060652792454,-0.08414865641270908,0,0.26086957,0.187,0.238,"Sandy Leon",5273,506702
"Michael Pérez","- - -",2022,0.144578313,0.22844013730988247,42.387240655312965,-8.483914708718942,1.7496827244758606,0.35174483340233564,-0.23227187754464274,-8.522650339640961,-0.3999999985098839,0.08825530484318733,0.468376252037766,0.07777778,0.35555556,0.205,0.359,"Michael Perez",12977,605421
"Jackie Bradley Jr.","- - -",2022,0.25095057,0.25150789741588675,56.00313276501634,-19.26264514382867,5.374520659446716,-0.9441066598519683,-0.2353376995057505,-17.112420913576464,-0.10000000149011612,-2.495773434638977,-0.34422283983328095,0.04832714,0.37174721,0.223,0.33,"Jackie Bradley Jr.",12984,598265
"Estevan Florial","NYY",2022,0.166666666,0.15537134408950806,-5.279531630535694,-3.781084341531691,0.43038325756788254,0.3653933359310031,-0.23613502201179748,-4.2924253498893945,0.09999999403953552,-0.6235800981521606,-0.11668465270047268,0.05555556,0.27777778,0.149,0.256,"Estevan Florial",19151,664314
"Jo Adell","LAA",2022,0.337662337,0.27802740226329214,77.33473114154646,-6.838311689493806,-4.422963261604309,0.430661688093096,-0.24045646631203033,-7.181512017787994,0.8999999985098839,-1.663605809211731,-1.1437963970951308,0.09815951,0.37423313,0.201,0.315,"Jo Adell",20220,666176
"Alec Burleson","STL",2022,0.210526315,0.2446066770913466,56.430309056826886,-2.5330669885211403,-1.5818150043487549,0.14984678328619339,-0.24140905744751753,-2.742693192302367,-0.20000000298023224,-0.1148887500166893,0.1442807525466549,0.1025641,0.48717949,0.251,0.419,"Alec Burleson",27615,676475
"Iván Herrera","STL",2022,0.181818181,0.14977092969985234,-8.415936499253835,-2.8004353985934167,-0.29323626309633255,-0.02927175723016262,-0.24569127510870145,-2.795977740436664,-0.10000000149011612,-0.21482789516448975,0.058108486351268196,0,0.16666667,0.116,0.144,"Ivan Herrera",20599,671056
"Max Schrock","CIN",2022,0.2,0.15644989631794118,-11.300623960175209,-3.5237670834600396,0.17164622247219086,-0.032301792409271,-0.2548427287680687,-3.2881648447788723,-0.10000000149011612,-0.39771604537963867,-0.03860603860687972,0,0.25,0.189,0.237,"Max Schrock",17750,621011
"Anthony Bemboom","BAL",2022,0.147058823,0.19618916511535645,23.774587328621212,-5.268692282997555,0.9466353058815002,-0.20789269683882594,-0.2588028940772263,-5.322600143533683,-0.10000000149011612,-0.6985499262809753,-0.16583951246092554,0.05555556,0.36111111,0.182,0.266,"Anthony Bemboom",13854,621532
"JJ Bleday","MIA",2022,0.21641791,0.2659901946532626,68.2632213650433,-8.373516547342694,-2.2802395820617676,0.4022723068483174,-0.2625304846867972,-8.273137892911143,0.5000000223517418,-0.8959506750106812,0.5195225275985988,0.08633094,0.3381295,0.19,0.315,"JJ Bleday",26368,668709
"Jose Herrera","ARI",2022,0.272727272,0.2126234581073125,31.99616610576486,-10.139968601146535,3.380771279335022,-0.34278044290840626,-0.26366878293479706,-9.56753760119696,0.30000004172325134,-0.8946860432624817,-0.25630012543780856,0,0.11111111,0.152,0.18,"Jose Herrera",17040,645444
"Vimael Machín","OAK",2022,0.269662921,0.26753904696980957,76.48359288213274,-8.39788318810449,-2.08210551738739,-1.7027559583075345,-0.26418553735316314,-8.483246590601514,-0.19999998807907104,-0.19377967715263367,0.4249641875251242,0.03910615,0.39106145,0.243,0.343,"Vimael Machin",17684,605353
"Andy Ibáñez","TEX",2022,0.257731958,0.2490427503362298,56.37489941660577,-5.78314825132328,-0.7632172629237175,0.5005273194983602,-0.2642994293600483,-6.1727680161951755,0.19999998807907104,-0.45500221848487854,-0.0004491516508882687,0.06122449,0.39795918,0.214,0.344,"Andy Ibanez",18819,628451
"Jordan Diaz","OAK",2022,0.309523809,0.2745181766210818,81.41071191396064,-1.0389964165750343,-3.1558270156383514,0.02784600667655468,-0.27188415594695864,-1.4272933615955907,0.20000000298023224,-0.35748201608657837,-0.13307549868444474,0,0.30952381,0.208,0.273,"Jordan Diaz",22650,672478
"Mike Zunino","TBR",2022,0.184615384,0.2191200978387662,42.238686589480885,-7.969223848167079,1.4762539863586426,0.025611326098442078,-0.27521828089411365,-8.855556494179385,0,-0.42478498816490173,0.1906073794575976,0.08571429,0.4,0.182,0.329,"Mike Zunino",13265,572287
"Peyton Burdick","MIA",2022,0.283018867,0.29418284168430403,87.54062848773752,-1.54547785403769,-4.631530344486237,-0.06894650077447295,-0.28167404058254514,-1.2611095127147016,-0.4000000059604645,0.00946916826069355,0.24271864518955674,0.10526316,0.38596491,0.205,0.387,"Peyton Burdick",25459,680814
"Garrett Hampson","COL",2022,0.294117647,0.26671625065696614,54.25025517712746,-9.172043305202756,-1.276443362236023,2.8407355193048716,-0.28414139131504657,-7.72564688914958,-0.4000000059604645,-1.1838973760604858,0.16926155387515762,0.04255319,0.27659574,0.202,0.29,"Garrett Hampson",19262,641658
"Kyle Lewis","SEA",2022,0.147058823,0.23869662803988304,55.76448663651223,-3.330327361428988,-1.3639278933405876,-0.24408445740118623,-0.28796723910748856,-3.4995333450640262,-0.6000000238418579,-0.36439600586891174,-0.1372673470718902,0.10810811,0.32432432,0.206,0.4,"Kyle Lewis",19508,641786
"Matt Davidson","- - -",2022,0.157894736,0.23950776216146108,53.86035377285928,-2.3410551252938485,-1.6591592151671648,-0.4220142336562276,-0.2939265855842549,-2.064588594546137,0,-0.16184010915458202,-0.09678259816015292,0.14285714,0.33333333,0.188,0.417,"Matt Davidson",7226,571602
"Kelvin Gutiérrez","BAL",2022,0.2,0.20837516337633133,32.37764629923742,-2.086598856538735,-1.7774228500202298,0.4245448443107307,-0.29664190087674713,-2.657574521076135,-0.20000000298023224,0.07472604513168335,0.16110674291913793,0.04761905,0.33333333,0.199,0.331,"Kelvin Gutierrez",17468,642721
"Zach Reks","TEX",2022,0.375,0.24506716167225556,53.568217273164564,-2.2782439933161314,-1.6821926534175873,-0.5017586909234524,-0.3034600787825318,-1.7470254831950245,0.10000000149011612,-0.12702932953834534,0.04237910177250806,0,0.41666667,0.225,0.31,"Zach Reks",19667,676646
"Jason Heyward","CHC",2022,0.259615384,0.2534994427731495,61.13752384252891,-6.822364209266814,-1.2489156126976013,-0.004414683673530817,-0.30431490303977016,-6.747312910436156,0.30000001192092896,-1.2491841316223145,-0.7261739311489999,0.04761905,0.38095238,0.218,0.322,"Jason Heyward",4940,518792
"Yonny Hernández","ARI",2022,0.1,0.12096882783449613,-30.674913360583144,-3.728395554137955,-0.18443865329027176,0.522658409550786,-0.31011863647097354,-4.199197386292348,0.20000000298023224,-0.6905399560928345,-0.29833129083604937,0,0.13636364,0.17,0.201,"Yonny Hernandez",19432,660634
"Bradley Zimmer","- - -",2022,0.189655172,0.20275421594751292,26.98894946240084,-9.21103844368607,2.48350690305233,0.4287493606097996,-0.3150060163782574,-9.950085911860318,1.1000000163912773,-0.47205084562301636,0.17210424651262435,0.1147541,0.3442623,0.138,0.268,"Bradley Zimmer",16221,605548
"Dee Strange-Gordon","WSN",2022,0.352941176,0.2882106890112667,83.52113864389536,-0.9229428955621226,-4.109436422586441,0.20665942877531052,-0.3161612130369538,-1.009390536815594,0.10000000149011612,-0.3667021095752716,-0.19537062652637954,0,0.17647059,0.22,0.268,"Dee Strange-Gordon",8203,543829
"Mike Ford","- - -",2022,0.272727272,0.2801705682837723,80.68435824706322,-4.486154660340109,-3.2501931339502335,-1.1934691644273698,-0.3163344258892365,-3.500856125950523,-0.6000000089406967,-0.6065482832491398,-0.20108418580369647,0.03296703,0.32967033,0.21,0.302,"Mike Ford",15585,645801
"Lenyn Sosa","CHW",2022,0.136363636,0.16083122293154398,-4.485384251729543,-4.056468540411149,-0.10995593667030334,0.1763084544800222,-0.318477971490998,-4.2589151217413,0.10000000149011612,-0.7180620431900024,-0.2169750970772908,0.08695652,0.26086957,0.193,0.346,"Lenyn Sosa",22896,672820
"Kody Clemens","DET",2022,0.148148148,0.22036750673309086,38.25548739012343,-8.267610894711694,1.2168161869049072,0.5564689859747887,-0.3205677003425975,-9.01768671927043,0.5999999940395355,-0.5370164513587952,0.21279398006579853,0.05813953,0.36046512,0.196,0.328,"Kody Clemens",20572,665019
"Chuckie Robinson","CIN",2022,0.15,0.17292135852878376,-0.037861630874455016,-6.888583915443217,1.7637239694595337,0.08509610034525394,-0.322274388158056,-6.521901246295368,0.10000002384185791,-0.5589377880096436,-0.11431774937617811,0.09302326,0.30232558,0.227,0.375,"Chuckie Robinson",19824,642020
"Akil Baddoo","DET",2022,0.288888888,0.2564973227183024,63.76237905887541,-7.529067823024146,-2.6235333681106567,1.6460054041817784,-0.32235216375327413,-9.518077468791656,2.699999988079071,-0.5271875262260437,0.17521420529807863,0.03649635,0.27007299,0.192,0.27,"Akil Baddoo",22168,668731
"Willie Calhoun","- - -",2022,0.139534883,0.2488208576556175,57.11152402223308,-3.2492185563781724,-1.8045943565666676,-0.22737894346937537,-0.3230922568981175,-3.0008638443426654,0,0.009418115019798279,0.20603360308851024,0.02272727,0.38636364,0.215,0.327,"Willie Calhoun",17838,641432
"CJ Abrams","- - -",2022,0.29059829,0.2671266220013301,71.69785118559987,-9.36566253023586,-4.071151494979858,0.5648741293698549,-0.3245363563876552,-10.220835002310487,2.099999964237213,-1.0541935861110687,0.1295855324934243,0.0210084,0.30672269,0.241,0.316,"CJ Abrams",25768,682928
"Hanser Alberto","LAD",2022,0.279069767,0.26957534169251063,73.54514074683705,-5.225195876507259,-3.3833729699254036,-0.338121535256505,-0.33195266085320296,-5.0741530556214824,0.3999999761581421,-0.11136607080698013,0.5140681648153627,0.01526718,0.18320611,0.216,0.304,"Hanser Alberto",11902,593643
"Alex Dickerson","ATL",2022,0.130434782,0.1886051595211029,14.38675877850596,-3.3259429333254507,-1.0853909254074097,0.2549373833462596,-0.33368365117166776,-3.464588585075717,0.19999998807907104,-0.23366779088974,-0.00527312318836981,0.08333333,0.41666667,0.221,0.395,"Alex Dickerson",12649,543105
"Esteury Ruiz","- - -",2022,0.214285714,0.19686013460159302,25.30343471795654,-3.6501586344489887,-0.766131304204464,-0.5258818692527711,-0.3342040215390268,-3.2284986903356447,-0.10000000149011612,-0.6751731634140015,-0.1371942345928564,0.03571429,0.10714286,0.205,0.255,"Esteury Ruiz",21780,665923
"Juan Lagares","LAA",2022,0.244444444,0.20278369419036374,24.214252715723465,-5.06235520309866,-0.10951334238052368,0.22509840596467257,-0.3381148976449234,-5.268426927282517,-0.20000000298023224,-0.841512143611908,-0.23619481933020736,0.02222222,0.4,0.216,0.305,"Juan Lagares",5384,501571
"Alcides Escobar","WSN",2022,0.29347826,0.24193589013951425,51.87962103863587,-6.9926865904909725,-0.7189472913742065,0.3312858324497938,-0.3384924766409292,-7.0570615048838015,0.8000000417232513,-0.34189385175704956,0.45403375140797425,0.01086957,0.17391304,0.21,0.264,"Alcides Escobar",6310,444876
"Richie Palacios","CLE",2022,0.279569892,0.25800034892363627,67.22004978234777,-4.154265628116117,-2.9597965478897095,0.3828593702055514,-0.3404307150923342,-5.056346460631029,0.10000000149011612,-0.3883982002735138,0.21534219849457342,0.01075269,0.21505376,0.244,0.31,"Richie Palacios",24589,680700
"Zack Collins","- - -",2022,0.207547169,0.24481275732870456,56.88083448509468,-6.238997883020252,-0.5211074352264404,-0.8449712577275932,-0.34437662022833526,-5.571202735739112,-0.6999999955296516,-0.6179777532815933,-0.19942683122004123,0.0877193,0.40350877,0.181,0.317,"Zack Collins",19181,641470
"Guillermo Heredia","ATL",2022,0.219512195,0.24577431417093043,53.47755673839812,-3.974268721547011,-2.1851250529289246,0.4579658112488687,-0.3517636794666773,-4.167347810827229,0.699999988079071,-0.30900830030441284,-0.018536834683112513,0.11363636,0.31818182,0.16,0.289,"Guillermo Heredia",18721,628338
"Brent Rooker","- - -",2022,0.19047619,0.18609650101926592,14.295479819030707,-3.712956403409401,-0.7924278751015663,-0.12525269808247685,-0.3520241178284473,-3.536335491136918,0,-0.5707698613405228,-0.23287946905288648,0.04761905,0.42857143,0.183,0.306,"Brent Rooker",19627,667670
"Jeter Downs","BOS",2022,0.277777777,0.18433233295998921,6.9260824006370205,-3.849824119604606,-0.811244048178196,0.4443454914726317,-0.3538885592408345,-4.084955489973951,0.29999999701976776,-0.15721213817596436,0.25655339694222196,0,0.21052632,0.137,0.181,"Jeter Downs",22202,669023
"Niko Goodrum","HOU",2022,0.25,0.14559987386067708,-13.385705599279358,-5.33461399685252,0.4682386517524719,0.4070551567710936,-0.36222490551631725,-5.8681591132808055,0.30000001192092896,-0.38295796513557434,0.12914692774449277,0.05,0.35,0.173,0.247,"Niko Goodrum",12092,592348
"Harold Castro","DET",2022,0.31845238,0.29654052982569284,92.03204271217696,-5.245105466581392,-12.14952039718628,-1.273024735506624,-0.36223965945781383,-4.647417971174675,-1.0000000149011612,0.5920574069023132,1.15091304123077,0.06069364,0.33236994,0.275,0.423,"Harold Castro",14691,605612
"Ryan O'Hearn","KCR",2022,0.313131313,0.27175862542514145,70.64723788280712,-4.677086892717458,-3.380969285964966,0.11234851274639368,-0.36683576850790367,-4.375872675509132,-0.19999998807907104,0.03481080383062363,0.4540624846232052,0.07,0.48,0.271,0.425,"Ryan O'Hearn",16442,656811
"Dom Nuñez","COL",2022,0.16,0.19623153965647627,6.054622167363355,-4.766488526878877,-0.13223066926002502,-0.29135869024321437,-0.3668725667359558,-3.6973758129645122,0,-0.10203996300697327,0.1206268763125933,0.04,0.32,0.156,0.243,"Dom Nunez",15055,624513
"Bobby Bradley","CLE",2022,0.25,0.10398244857788086,-41.51335480448496,-2.7166540416680833,-1.3422213196754456,-0.00949549488723278,-0.3699814687055901,-2.7789208627097866,0,-0.30778008699417114,-0.06788974866720415,0,0.5,0.147,0.185,"Bobby Bradley",17278,656252
"Yolmer Sánchez","- - -",2022,0.166666666,0.1661695951507205,-5.8964292307144355,-6.0748705269381915,1.1249861298128963,-0.8316112267784774,-0.37429809244280576,-5.018736828731797,-0.6000000238418579,-0.5482180118560791,-0.09518031226456225,0,0.15384615,,,"Yolmer Sanchez",11602,570560
"Nick Castellanos","PHI",2022,0.326370757,0.3042069717333736,94.31722538776289,-5.17747193852373,-17.529552936553955,-1.4932906171306968,-0.37705443799479355,-2.455359045396826,-1.7999999523162842,-1.1782162189483643,-0.6362222143405849,0.06565657,0.3459596,0.25,0.395,"Nick Castellanos",11737,592206
"Magneuris Sierra","LAA",2022,0.227272727,0.1951877230092099,18.851656512190136,-7.641313120458902,1.0069083236157894,1.12502535386011,-0.37930451929377995,-8.736877805755169,-1.2000000476837158,0.05889532342553139,1.1046659529899567,0,0.1641791,0.197,0.234,"Magneuris Sierra",17023,642423
"Óscar Mercado","- - -",2022,0.235955056,0.2655941587872803,72.69770436577042,-3.694060213823999,-3.9593270833138376,0.26172600127756596,-0.38024077624232433,-4.489690737758959,1,-0.5323466062545776,-0.5207547095440929,0.06451613,0.29032258,0.203,0.35,"Oscar Mercado",16375,640458
"Marcell Ozuna","ATL",2022,0.252279635,0.2977949434953799,89.04792546475515,-8.41796874052957,-12.572846174240112,-1.9666170771233737,-0.38030331152557506,-4.813576443429294,-1.2999998331069946,-1.6551467180252075,-0.624698245491683,0.13068182,0.4375,0.253,0.475,"Marcell Ozuna",10324,542303
"Michael Siani","CIN",2022,0.235294117,0.14730846881866455,-17.551297030785364,-3.664493152493364,-0.8648273348808289,-0.38667366467416286,-0.3892352716938337,-3.09710798002196,0.30000001937150955,-0.5583449006080627,-0.13777115227771963,0,0.23529412,0.166,0.21,"Michael Siani",22557,672279
"Franchy Cordero","BOS",2022,0.3125,0.3044218107619706,91.70673287795779,-1.134000614412522,-11.242920875549316,1.4324073302559555,-0.3906456972031719,-1.1631424982439935,1.1000001430511475,0.10348303616046906,0.14847218788934036,0.12337662,0.45454545,0.228,0.402,"Franchy Cordero",14567,614173
"Justin Upton","SEA",2022,0.208333333,0.23091199418954683,50.26869854883695,-4.2511847482257465,-1.3011174499988556,-1.0613218038342893,-0.39458424847011153,-3.5698235111505663,-1.7999999299645424,0.07605600357055664,0.34851998016487307,0.04,0.32,0.157,0.218,"Justin Upton",5222,457708
"Korey Lee","HOU",2022,0.25,0.19151536776469305,19.02966926469314,-2.386128024016067,-2.303733229637146,-0.01711960369721055,-0.4064873310937391,-2.44209150812079,0,-0.13165007531642914,-0.0020971654631561643,0,0.25,0.105,0.126,"Korey Lee",25543,686676
"Heliot Ramos","SFG",2022,0.142857142,0.1429631601680409,-11.65594920069655,-2.8348884626898148,-1.8223201632499695,0.019091466441750526,-0.4098569700737117,-2.9149612176838495,0.5,-0.20896399021148682,0.0398811636961221,0.07142857,0.42857143,0.216,0.371,"Heliot Ramos",22515,671218
"Miguel Vargas","LAD",2022,0.205882352,0.20028142452239991,26.163741939421385,-3.937386075887055,-1.835996389389038,0.3519102372229099,-0.4263364388073685,-4.348126097503275,0.20000001043081284,0.26462194323539734,0.542720669345726,0.08571429,0.4,0.203,0.336,"Miguel Vargas",20178,678246
"Josh VanMeter","PIT",2022,0.232,0.25133814352254075,57.29938360572286,-8.786342697289488,-1.8587683625519276,0.7390247699804604,-0.42708268932563986,-8.909031598434499,0.29999999701976776,-0.6114373803138733,0.25491697106936495,0.046875,0.3359375,0.224,0.341,"Josh VanMeter",15170,642165
"Mike Moustakas","CIN",2022,0.2716763,0.28571103121104996,77.08481639001063,-8.425310458371975,-5.43691611289978,-0.8375333095900714,-0.4303513525270505,-5.441827993689664,-0.30000001192092896,-0.7864327430725098,0.12509643813962268,0.06111111,0.33888889,0.195,0.307,"Mike Moustakas",4892,519058
"Jonathan Araúz","- - -",2022,0.153846153,0.15740371644496917,-2.005993082003126,-5.527766874362145,0.12690703943371773,-0.5080963796935976,-0.4315639938120529,-5.0871187232661885,-0.10000000149011612,-0.08146597445011139,0.3579921808553439,0.07142857,0.35714286,0.255,0.385,"Jonathan Arauz",20275,660620
"Will Benson","CLE",2022,0.277777777,0.21204652786254882,34.77761675002496,-4.344066693002429,-1.7017289698123932,0.13300286885350943,-0.43317910683152194,-4.734569636659768,0.30000001937150955,-0.2290438711643219,0.17733261982866166,0,0.27027027,0.181,0.228,"Will Benson",21853,666181
"Tres Barrera","WSN",2022,0.264705882,0.18672637297556952,14.128772803459597,-5.592400683410406,-0.3647928051650524,-0.30466296803206205,-0.4348450643663573,-5.179750855401099,-0.20000000298023224,-0.4456760287284851,-0.026327832149089292,0,0.14285714,0.167,0.214,"Tres Barrera",19977,668663
"Chad Pinder","OAK",2022,0.313304721,0.2807024227213164,85.7766598445051,-6.015916289907032,-10.06857681274414,0.05016393447294831,-0.43620305512572943,-8.744725432857955,0.8999999761581421,-0.6337531805038452,0.3678776533250816,0.06477733,0.4048583,0.235,0.38,"Chad Pinder",15191,640461
"Jack Mayfield","LAA",2022,0.23076923,0.22378070048383764,39.03769840155144,-4.716814973129801,-1.7999000400304794,0.359638593159616,-0.43965840376408094,-5.0537443009381215,-0.6999999657273293,-0.49653732776641846,0.051399620608580054,0.01886792,0.24528302,0.187,0.257,"Jack Mayfield",15402,608686
"Charlie Culberson","TEX",2022,0.329268292,0.28097876409689587,78.92105474876979,-2.8520873493613843,-5.249304950237274,0.08920304197818041,-0.4407917471709731,-2.833848697795177,0.30000001192092896,-0.1988532394170761,0.329902875433863,0.01136364,0.27272727,0.226,0.303,"Charlie Culberson",3298,518586
"Kevin Plawecki","- - -",2022,0.264705882,0.2594296268514685,60.17024450094271,-9.383842876712485,-0.701201057061553,-1.047262767329812,-0.4441554640566755,-7.434061889136836,-0.8999999463558197,-1.58067636936903,-0.6667445749488046,0,0.37681159,0.228,0.299,"Kevin Plawecki",13807,608700
"Andrew Knapp","- - -",2022,0.178571428,0.1948002771190975,20.689756583628963,-4.452171984407141,-1.3900983594357967,-0.18530666176229715,-0.449124890584207,-4.200579466576709,0.20000000298023224,-0.0631660670042038,0.2067397113718898,0,0.25,0.185,0.247,"Andrew Knapp",14942,595284
"Didi Gregorius","PHI",2022,0.245810055,0.2514842319591292,58.2667715891921,-10.974706257856228,-1.27146577835083,0.27435632748529315,-0.4513100903973793,-10.738154398905822,0.8999998569488525,-0.5573368668556213,0.34723797151049407,0.02777778,0.22777778,0.237,0.327,"Didi Gregorius",6012,544369
"Hoy Park","PIT",2022,0.25,0.28153622664254285,77.94805636029879,-1.104280815175592,-5.327549934387207,0.43296914361417294,-0.45950156933407554,-1.3446449997786871,0.30000004172325134,0.23317615687847137,0.23216199589610986,0.1,0.25,0.208,0.344,"Hoy Park",18027,660829
"Eddy Alvarez","LAD",2022,0.235294117,0.13597704814030573,-17.805937173139842,-3.428171294594592,-1.8917242288589478,0.2673636097460985,-0.46145191191147344,-3.7273029879130783,0,0.032914046198129654,0.39750111429276325,0,0.27777778,0.191,0.22,"Eddy Alvarez",16959,657193
"Alex Kirilloff","MIN",2022,0.308411214,0.28613571120846654,86.26896128748824,-3.877734934764598,-5.439744472503662,-1.467300443444401,-0.4627151853599346,-2.9260533222394627,-1.4999999701976776,-0.331333726644516,-0.27379389623552974,0.06306306,0.45045045,0.228,0.365,"Alex Kirilloff",20325,666135
"Steven Duggar","- - -",2022,0.34375,0.20492418706417084,27.842217093259666,-5.52071943036852,-1.5472683310508728,1.0563230132684112,-0.4663251388416903,-6.661931393627204,0.30000001937150955,-1.3515007868409157,-0.6000087459828611,0.0625,0.46875,0.144,0.238,"Steven Duggar",17719,621453
"Taylor Walls","TBR",2022,0.220640569,0.25240199534990876,65.73500759744546,-14.77294799425453,-4.440354824066162,3.1952241510152817,-0.4771782015977551,-21.229116332910955,2.4999999403953552,-2.267031669616699,0.1098415390239218,0.06164384,0.28082192,0.196,0.304,"Taylor Walls",22458,670764
"Frank Schwindel","CHC",2022,0.260869565,0.27785303994142724,77.78988738249983,-8.239503202620766,-6.310137078166008,-0.7045600875280797,-0.4773486107634246,-7.398347806312016,-0.5,-1.9984462261199951,-1.3237122234516259,0.04651163,0.35348837,0.23,0.351,"Frank Schwindel",15351,643524
"Mickey Moniak","- - -",2022,0.254237288,0.2234173288216462,39.14824989031958,-7.46770515524175,-0.9444551691412926,0.3945624614134431,-0.49848602674363574,-7.733131411935649,0.5,-1.0644838511943817,-0.37286095066594505,0.07936508,0.31746032,0.158,0.265,"Mickey Moniak",19956,666160
